0.45733887975937526,0.9667637704080188,0.3582317102636888,0.33541581700158507,-1.115204546544425,-0.7563098395861877,-0.7795118758011701,-0.5125986840314729,-1.0580533823378724,-0.7912590288423238,-0.18059586893948,-0.014976894763600566,-0.26370925895060005,-0.06701194237207257,-0.9778363361546415,-0.874740001553372,-0.6567879681375183,-0.7446795449324046,-0.7092194617648873,-0.2867053785282222,0.4983857664608235,1.3103328802111427,0.3920337462638817,0.38466000373223375,-0.6989409261662752,-0.6726291655247965,-0.6771928276976541,-0.3392711221192503,-0.05233291433568733,-0.025360602950697125
0.3881657596698029,-0.3075130197921889,0.3958275429927408,0.28703399536716523,-0.029265150836742086,0.3637940546584339,0.030746286650391662,0.3287856912317569,0.014951590883723893,-0.2663881788388041,0.26471201571990627,-0.4199487834549838,0.2570854123190707,0.24152816533874732,-0.4077103571607721,0.7041921412135376,-0.1674767194266366,0.07926753042334951,-0.10361774829248636,0.07954025209428998,0.7531556081137055,0.2522570606636231,0.7708759613295032,0.6488896241629917,0.22492900284355927,1.7298364056762061,0.4887691242921519,0.8843686663824769,1.166247884328249,1.003203677097138
1.3652360809350126,1.3383285914757435,1.5988941903224179,1.2719496500678567,-0.007604125656403067,2.45312558671607,1.3330034324929017,1.5010342847297813,1.911504967119347,2.0757627829950844,1.85026194233373,4.756116954688073,3.8172719355887885,1.6438599076375948,-1.2691176916681566,2.8382518574831614,1.5983867751814504,4.503905869683165,2.6326410884915727,2.9696237402007926,0.8650057824978975,0.6786936788448961,1.2242934155812701,0.7074102783523541,-1.3177189251310013,0.7198299334068838,0.33709171154327844,0.8196098837294625,0.27685715923703474,0.8764082776829571
0.40834125302926155,1.135873400509355,0.40000485774041367,0.29192977493731503,-0.9744078828722182,-0.15585100906087557,0.02879825801038782,0.010479448747160126,0.03203765733629709,-1.2806840552092427,-0.09668195243201058,-0.2333932028653361,-0.05643487703361819,-0.15584436898771523,0.9007647656965695,0.23314732659783927,0.4868685007429447,1.198032922472662,0.9716568269057727,-0.29999923081942054,0.0116303779370243,0.3131765775466619,0.040038617305272924,-0.10035208477657359,-0.913794398029027,-0.45180125570272295,-0.2756664252366795,-0.1562899106694536,-0.25302335392607533,-1.1234087618775033
-0.20268797442862704,0.8167087465152841,-0.021903931774508053,-0.29671572161479437,1.1259895254480259,2.157465464255084,1.4097070601930495,0.6924544175487,0.7906590078305463,1.9148932757212784,-0.7708139203407566,-0.05104564289049271,-0.45580565409105256,-0.548470132426319,-0.19235852353392607,1.648800726672826,0.6171584782103393,0.6244686933093524,-0.15555804123628736,1.3919758195428382,-0.3632748362025826,1.0105447313393447,-0.055417688852993974,-0.41742762929348304,1.320681709343595,2.982575969170864,1.8743376370717377,1.4837639104731692,0.8832599263446806,2.9457091961223885
0.030771305873679166,1.9909488541203357,0.10884601982764124,-0.0648861596165322,1.183752259262264,0.9067335522686086,0.8143408070919019,0.52304988753073,1.5902869178109713,1.0900962257157472,-0.21409091964624302,-0.3235650731825667,-0.06781836711601538,-0.2469371626928145,-0.46138467435652103,0.7943707741720509,0.39711318293207293,-0.22327184320125323,-0.27048975328214436,0.5189020703183926,0.14005094852628208,1.8313550640792393,0.40098277496621915,0.017930570812228867,1.4367025841494816,2.302923313739925,1.9129548924648556,0.7367788826616531,1.781313548108862,2.4892457582313368
0.07112229259259652,0.22601595404864552,0.02571745634895834,0.00912650800278889,0.08409421427369991,-0.6611610365396522,-0.28081654396020894,-0.016430499288977354,-0.8598550114880235,-0.48451632429481195,0.14800820746792137,0.09122553027669275,0.08206425230221405,0.043520008302353044,-0.4250563255228129,-0.7562986797179166,-0.3970766130525118,-0.19333305101965204,-0.7644750925561647,-0.6047607945951406,0.47353017215322507,0.8293893258713606,0.3801017079940986,0.3633797658451929,0.5171297245769022,-0.4831789479830712,-0.00022768797492166417,0.5816590079346649,0.06461619074935868,-0.14505545999768388
0.48904322646709575,0.3570163717327792,0.5838067066380028,0.3382956873369672,1.407582852792438,1.6718661116070395,0.9153947927920968,1.270377587277175,1.115294270429437,1.4704571793546617,0.4882474067524089,-0.24341229956725083,0.39463591748137,0.2419802387566387,0.0030290823554769766,-0.08172220188859025,-0.052532005972068634,0.10290341898777174,-0.4561486727408367,0.07887555947972999,0.8650057824978975,0.9255780367393172,0.779824990031841,0.6772632746790462,1.9136772916847913,0.9152004702467881,0.8698237287134012,1.2804514533067286,1.0420796986823977,1.4799543788944576
1.5496977345072045,0.7071447608158268,1.498638636378278,1.6664918860152096,0.05810098405729269,-0.11105402080921094,0.6195379430915265,1.069962545712799,-0.8735238646500814,-1.2029759033905396,1.1546226260764307,-0.35562618262869305,1.3484775239689002,1.5579659582382461,-0.17108516610878172,-0.38802727920018887,0.006243250529889456,0.45586602154980815,-0.8241511738107444,-0.6340072696357768,2.1823522808006044,0.8293893258713606,2.27132977375476,2.5978047439844882,0.7233890575651442,0.2740298902540118,1.1434013934260931,1.7548471866950908,-0.3122198145246788,-0.44987160018937467
-0.2574500278328722,-1.148297518746719,-0.27839105728159885,-0.33127416563938,0.02055520707803826,-0.49469542819646645,-0.3698171024503804,-0.13893483415825056,0.1618917623758532,-0.6971912661144198,-0.5670229802511881,-0.8132985199721462,-0.4572285903513522,-0.4501441640349589,0.4730066402402052,-0.6061688885355871,-0.2844481658640309,0.1312664852650782,-0.13456090153560163,-0.53330633852995,-0.3467044399975171,-1.0334653746047262,-0.32687155949056507,-0.39348736167056203,0.4140000580827806,-0.5411980771052244,-0.24402819190255867,0.09822716533890566,-0.010462247083016322,-0.6304282489551678
-0.3900318413378855,-0.8267510389765728,-0.35483591716400537,-0.4646121621675729,0.7216503887483566,0.3243727049969689,-0.6250088542908724,-0.5671874357619232,0.4421032521980538,0.7274581838951341,-0.8656578007630645,-0.8952547309938065,-0.7773892489187728,-0.6510907982876466,-0.955581131463721,-0.38550832297229737,-0.48393659803077493,-0.9181669669952627,-0.46830491151491765,-0.4917630501199554,-0.4730537110611414,-0.8362785173254162,-0.4345582048753598,-0.5365969614609122,-0.13602482988586395,0.05260994850212054,-0.4766622605358,-0.7446912218911457,0.28840768813432355,-0.16179245272035558
-1.4207113306725132,-1.6056080677531488,-1.4112788168503774,-1.1733482517051173,0.35341296068258726,-0.7880261072683661,-0.8212727397712507,-0.8321863526130288,-0.07731316796017156,0.8556084693505385,-0.5409320986480253,-0.4361797201120852,-0.527901091279568,-0.6278090172662442,0.8474177309227459,-0.6202750434117792,-0.40084054573490324,0.2982934311203277,-0.08262060859180102,-0.31129900526693893,-1.3574986085065122,-1.6105976398124642,-1.3580979669565914,-1.096267217890088,-0.08445999663880435,-0.9112180332414065,-0.9434657826552623,-0.9037267439413396,-0.7713533381918966,-0.3697369077596125
0.26134837283892043,-1.1721157765074706,0.3498770807683437,0.06643592767689338,0.7072097052947975,1.8743484985045635,1.3476136472929299,1.1360841323158795,2.3352394151431617,1.028747684806244,0.028483763366946045,-0.9716002478623949,0.17170923670109184,0.03244420956401587,-0.07453685164081873,1.3424956493612272,0.8907674308918678,1.6077216575893112,1.7352896444412274,0.1626268289142792,0.2664002195899064,-1.0623219878651136,0.4308128706406775,0.08478598484068227,0.19914658622002945,1.9340874214633792,1.5774965654957214,1.7623772777012552,2.429586982469179,0.7323687039484479
1.9387965350110492,0.9191272548865158,1.7994052982106967,2.0811932143102374,-0.23287878753193267,-0.12001341845954386,0.15444610529063013,0.8480195457195132,-0.2345049793238446,-1.3624821097552453,0.9201572711290896,-0.1352060551865744,0.6076020444395505,1.1418323770692937,-0.7490659232288579,-0.7074309288968228,-0.47901453221534,-0.3052095902245831,-1.1258469179311192,-0.6373307327085764,2.565542693042744,1.5844707061848182,2.30712588856411,2.982622379108478,0.2464143500298345,-0.051587671145828344,0.11190193310630074,1.1840662884278232,-0.2342537444679812,-0.49501076238082314
0.6389183199945023,0.5237441760580399,0.6631756868437803,0.6429859688203976,1.053786108180228,0.6594541771194199,0.6755437664916345,0.9859009937522938,0.5377852243324636,0.07171044661800816,1.3259762539026076,-0.5866665525748408,1.154009568394615,1.3364499834715031,-0.3170531262874644,-0.39356898290155,-0.18195338358968047,-0.1602428070294611,-0.7003785608382829,-0.36680083858269175,2.0042205215961504,0.9384031981883777,1.9789948361450675,2.2732811162071145,1.9824304026808715,0.5274195562160693,0.8284148644966841,1.313583853733852,0.9078048002514193,0.5386253336435795
0.780146773510713,-0.6624050604273876,0.9138145717041296,0.666312918536993,1.5231083204209144,2.127003512243952,1.5326763680932867,2.2263214556085327,4.108773112920258,1.5481653311733647,2.1693463727507885,-0.4377827755843916,2.017731878396501,1.5353622873436805,0.33129335154655076,0.5721988348720265,0.10497410012184831,1.8362019137120587,0.22791603645517824,1.1762830661181467,1.1322034213045784,-0.6903923058423491,1.2451744825533917,0.936172835638044,0.8651923489945605,0.7470634021785068,0.4366590929183056,1.9988221352948197,1.5618534990603807,1.058993652839377
0.04230015922194149,0.5594715626991678,0.13725176011181386,-0.10520434431188214,0.5700232124859804,1.3959166639767857,0.5537919764913997,0.886718613847673,1.4160090399947252,0.8815111866234389,-0.6213202203442565,-0.4233552763336348,-0.43256436183949165,-0.5068793779803183,-0.8393958716802402,0.1973781481617808,-0.19932538058533306,0.1895683437239861,-0.7158501374598405,-0.06436569895793129,0.1731917409364131,1.2029221530752578,0.3502716123196402,-0.06417568036860409,0.7792509602494596,2.341997421107906,1.2211011723495955,2.2262308836809868,1.8477290892682707,2.1545059037779
1.2038321340593432,0.2545978633615476,1.168630771312151,1.1884334103417746,-0.22421437745979728,-0.041170719136614166,0.6329306399915523,0.6171065630475152,-0.4805443362408988,-0.7885324270241238,1.4885153947006895,1.311551508569876,1.237962807752294,1.1316607251667394,1.2218288216052866,0.0296156633842112,0.49555449924077105,1.0703991242247823,0.21133934721779493,0.10380153252572687,0.9375012658950586,0.24905077030135794,0.8722982866226618,0.8333183525173462,-0.024301024517233222,-0.3375390932478699,0.2472949610508473,0.40244284198795044,-0.9287292944174523,-0.5482648301347788
0.24981951949065864,1.4502744029512755,0.34569976602067143,0.14707229706759326,0.7721927808358157,1.0895052643354,0.8679115946920054,0.8785174868271358,0.301997507286953,0.3580036375290196,0.02918892232919361,-0.3656452793306073,0.2257808145924786,0.0005730336026785038,-0.5837883001565826,0.1983857306529373,0.05980690793315157,-0.23430192453131699,-0.36884477609061805,-0.31163135157421895,0.7220861152292073,1.7640229664716696,1.1527011859625709,0.5956890294453895,1.2777110149710444,2.02644440251497,1.5914546096137159,1.2066565614463165,1.505544670686099,0.696865992112477
0.90408194700453,-0.9839515401975331,0.8720414242274047,0.7884194207571956,0.0696535308201409,0.12189031809944488,0.021127895240373135,0.6740018817524914,-0.3370213780392838,-0.1750470179291001,0.597899625381917,-0.745369044333166,0.7745598989813759,0.3983976413470324,-0.454839025918015,0.18629474075905839,0.010875783062063495,0.1927197955325756,-0.19534209540600703,-0.054062963432252566,0.6682323275627449,-0.9917835998952788,0.72314780825037,0.5212081968407463,-0.38095778780940187,0.07392309797556458,-0.1979666463131768,0.3512382231460322,-0.32954560787061127,-0.29568839450173073
1.209596560733474,1.412165190534073,1.2814182694993084,1.1711541883294818,0.6422266297537785,1.429962375048051,1.642252979093498,1.8239536611634304,1.1802213229492147,-0.10960857429229841,1.4102427498912011,0.544088701203227,1.2104527067198343,1.3906987936184607,-0.25159664190240494,0.35808755550125426,0.5288508268157718,-0.11612248170920642,-0.10472286090831187,0.21779631592275184,1.318620378611565,1.331173767565866,1.4867982575165044,1.3068036455040064,0.6331505993827887,0.9294092365624176,1.4974704458858863,0.941597358029327,0.6637998772961994,0.6491909219327452
-0.7474262951340093,-0.11458513193010164,-0.6764891527347865,-0.6932738667969146,0.9671420074588698,0.7651750693933487,0.3017657711909141,-0.036164461182144794,1.583452491229942,2.074399482085985,0.18256099661805575,-0.32957653120371516,0.2148716365968479,-0.055936143633735405,-0.4797124899843376,0.37823920532438565,0.24192334310424293,-0.2957552347988144,0.18923709490128407,0.5857036780816639,0.007487778885758014,0.3869212558787619,0.2607813252962651,-0.07871717625808192,1.2605227372220251,1.8281137060259764,1.880386122856202,0.4867798612569925,2.5653056970123194,2.7986265328019377
0.7455602134659266,1.1430188778375807,0.7801404997786099,0.6277226560428721,1.6025320794154925,0.7293374787920169,1.7615697332937277,1.7188767212127987,1.4023401868326661,0.14260209389121173,0.6000151022686601,0.40782898605719003,0.46341117006251964,0.5493901629227305,0.4095138503866969,0.2109805117923945,0.48426270119359677,-0.18860587330676754,0.00026283759511522807,-0.01684017701689753,0.8484353862928317,1.0233698927884065,0.7589439230597197,0.7286905162393951,1.2476315289102589,0.5161709495495292,1.2438993110756533,0.9400913398280942,0.7879680629420507,-0.010145155020994988
1.394058214305667,1.736093496080294,1.410915026677156,1.38426459314776,-0.2523737101942386,1.1289266139968648,0.8362561292919442,0.5817392027714487,0.05254093707938455,-0.022357316109894883,0.4410017562818166,-1.1787951676579862,0.24001017719547496,0.558205594571611,-0.6551358681362973,0.3298752457488703,0.03693377855554234,-0.4213405893711103,-0.6174951146513667,-0.002881632111139231,1.5257503311748837,0.8325956162336258,1.513645343623517,1.560393146991244,0.7104978492533793,2.310619728827558,1.477929184120694,0.8467182113516546,0.9929899508689222,1.3835898753396803
0.48904322646709575,-0.30989484556826447,0.5378562444136057,0.3624865981541774,0.46893842831106336,0.8422258891862118,0.46734820559123313,0.6224885526547427,0.5480368642040072,0.3239211148015183,-0.34101953285081854,-1.019491530097546,-0.3979395795055336,-0.1908800588742918,-0.9267802783342948,0.10316918523864109,-0.20424744640076797,-0.5121024014584912,-0.44067709611927885,-0.029136990386255827,0.7096583180754085,0.24905077030135794,0.657521597766561,0.5815022041873622,0.4397824747063116,1.8452826319906954,1.0978051159739777,0.9656936492490535,1.856391985941237,1.9414896327620763
0.6648582400280919,0.5737625173556185,0.6673530015914525,0.5419025200484845,-0.10146856810454015,0.4426367539813633,0.46004309819121914,0.1780899822293874,0.19948110857151385,-0.847154366115426,0.10851930558205344,-0.5505978044479486,-0.006632107923130547,0.038773237414494253,-0.4060739450511457,-0.08272978437974696,0.0942613686411958,-0.0578206232502985,0.7594752046672675,-0.4119999363727659,0.6682323275627449,0.5312043221806961,0.6813856743061281,0.5247549031552531,0.9425395988651512,0.6795717621792674,1.1606163145049533,0.8888867209861756,2.7125749404527473,0.0664392662251701
-0.05281288090122047,0.6047262524445952,-0.02065073735020626,-0.13918681426939125,0.052324710675869086,0.016169425825516413,0.42473507909115094,0.07045019008483785,0.1618917623758532,-0.2077662397475019,-0.5102576837902528,-0.35161854394792724,-0.17311565037818927,-0.41962920832729533,-0.3726911380147651,0.16715067342708356,0.41853864589337775,-0.11139530399632191,-0.08151549597597552,0.03899400260613538,-0.1851430769981283,0.7460257764524652,0.1653250191379982,-0.2367229425693607,0.4397824747063116,0.9181606298958775,1.056861519894527,0.33768405933493595,0.8760408457838754,0.8307619338938521
-0.40444290802321325,-0.18127625366020542,-0.48099082254371434,-0.4536686548931209,-0.5541839943736344,-1.2764924671645168,-0.8692429450313431,-0.615112771788187,-1.2665033930592648,-0.5649510779317151,-0.8702413340176742,2.2994344433786433,-0.8784177234000478,-0.6626186704438751,-0.8721241138727701,-1.0948967758710835,-0.5867209135883862,-0.10666812628343768,0.6290719159998527,-0.7071234572373674,-0.7216096541371236,-0.4643488353026518,-0.781482217569311,-0.6866226385645506,-1.6051928704833636,-1.3174111402894617,-1.1311549492285615,-1.086557353571013,-1.4398401981224687,-1.1832561904009962
0.1604709060416276,1.4336016225187493,0.05913597433033872,0.05030865379875334,-0.2624821886117304,-1.0319009113104283,-0.8892102385913816,-0.6212636170535898,-0.9316164905888304,-1.054376104298634,2.7616799010388076,1.9908462649596776,2.3976558598965068,1.4133024645130263,-0.04377230397984061,-0.7905564844172402,-0.4491926040394696,1.0798534796505515,-1.451634117076491,-0.7147674223048064,-0.3715600343051152,-0.08119713701195908,-0.4509647574963118,-0.41547694082050446,-1.7401208508131722,-1.2870991054827856,-1.24444774065295,-1.404929601311647,-2.049130597454437,-1.5205319528427175
-0.27474330785526485,0.39036193259783153,-0.23912429865347698,-0.35172124502059293,0.2956502268683482,0.29749451204597016,0.11305049669055034,0.029700840201544013,-0.4019484305590623,0.193044227527913,-0.7676407050106423,-1.2084516938956529,-0.7005506908625918,-0.5640666653435693,-0.5399324556185925,-0.2137155082301015,-0.09277713234533046,0.04775301233745331,-0.800943808878408,-0.23851516397262845,-0.25970985992092327,0.05026076784091459,-0.10016283236468154,-0.3417054494787626,1.1445018624161385,0.9104642148082448,0.984279690480956,1.559064820534814,-0.25591098615039715,1.1198554445581843
-0.2862721612035272,0.5713806915795429,-0.3318606860518062,-0.34077773774614095,-1.1469740501422556,-0.8706317536044357,-0.8025229641112145,-0.8437191874856591,-0.183246779966125,-0.941222128843329,-0.6777329373240679,-0.7373537669716344,-0.687744264519895,-0.5186332868454925,-1.2229708701766897,-0.7865261544526139,-0.573112849275125,-0.8565560841373359,-0.7976284710309313,-0.8703054941118259,-0.17685787889559573,0.7283911794600066,-0.24334729160208168,-0.2574711745092257,-1.072785967207464,-0.3813494560543938,-0.3859349737688359,-0.16683203807808397,0.014082626823721441,-0.6877397694903779
-1.00394328213284,0.516598698729815,-0.9283812320194376,-0.8934248551059732,1.8191423312188866,0.23119496943350662,0.08991765659050575,0.08864644066165446,0.1960638952809996,0.8078929375320363,-0.6844319474654205,0.46794356626867695,-0.5691662428282577,-0.5991023552301459,0.3427482363139363,-0.4530163498797879,-0.22422524294576845,-0.3067853161288778,-0.8230460611949187,-0.28737007114278207,-0.8168894323162504,1.5443920766565031,-0.6991511535078058,-0.7431926042809344,2.4293256241553958,0.006431457976324853,0.5157546762536078,0.3030456407065794,-0.029231856541110473,0.559926960745162
1.336413947564357,1.3407104172518183,1.4276242856678463,1.217232113695596,-0.4834246454511918,1.9729018726582257,1.3841391842930004,1.1886226022911957,1.614207410844574,0.08943335843630952,1.940522289501428,0.944852569279806,2.754812861231718,1.3884384265290042,-0.15341191532481555,3.7264358234376815,1.8395680001377606,2.2159518566471066,3.5708816993274644,1.243417020188698,1.5133225340210847,1.1965095723507275,1.9909268744148512,1.2731099355161917,-0.415334343307442,2.8162149968920365,2.0134528101144156,1.9129790978245444,2.4339184308056625,0.9524855173314657
-0.3323875745965755,0.26174334068977334,-0.28423929792834035,-0.39203942971594286,0.47615877003784335,0.6218247069880218,0.017718845120366533,0.21396991294423745,0.4660237452316555,0.6879224575312328,-0.2126806017217477,-0.7405598779162471,-0.2822074303344955,-0.2745136411841844,-0.6364807700865555,-0.26006430282330395,-0.34293388908272787,-0.4344191143767571,-0.4229952942660701,-0.19531014402623412,0.12348055232121621,0.3676835137051705,0.07285172254717698,-0.04591014284889385,0.8007363074357348,0.6138562179694814,0.3487234149749405,0.40545487839041633,1.089725630383713,0.8966955415892259
-0.3640919213042959,0.6261626844292716,-0.3636082781341173,-0.4314936533106783,-0.026377014146030282,-0.07521643020787923,-0.1756229974000062,-0.018224495824719866,-0.3131008850056811,-0.13687459247429928,-0.835335965386416,-1.1665718696816507,-0.8006305411703336,-0.6551594590486685,-1.2000611006419186,-0.644457023199537,-0.5551617857129506,-0.8609681166693613,-1.0926935394563528,-0.7260671967523249,-0.11471889312659998,0.6706779529392329,-0.15385700457870655,-0.34117344353158646,0.6847154326298484,0.720421965336702,0.37850057575999546,0.5786469715321995,1.0233100892243043,0.5660131399170424
1.215360987407605,-0.37658596729836824,1.2354678072749115,1.1365957443048962,0.8949385901910718,1.0697945895046677,1.2222093035926882,1.221683395592736,0.23707045476717545,-0.31137710883910535,0.6987373569833301,-1.0643770833221229,0.6028589235718851,0.6348320389041883,-0.2365416504938412,0.6704381277597925,0.6325037422231656,0.7300423288971044,0.3605295503542441,-0.12285864903920363,1.2502674942656702,-0.7032174672914097,1.1914803103393663,1.1241482703069052,1.440999653586736,1.422571834100721,2.061375428252864,1.7397870046827617,1.1763545971133769,0.3464035081316812
-1.7977048351606824,-0.5576047262800804,-1.7717810795745133,-1.3806989158526313,-0.8307230825093008,-0.8864002934690217,-0.9878291884915719,-1.2125905037562552,-0.2345049793238446,0.30756150389231834,-0.9675532708078489,-0.47645648885378145,-0.9144654419943055,-0.7972235306210131,0.6386115457344058,-0.5124637168580258,-0.5157852591894714,-1.0084560613113551,0.5218759922647742,-0.4395846798770022,-1.6197251284516736,-0.6006161756989229,-1.5928608199145788,-1.2251899924224108,-0.20048087144468965,-0.7874833599094673,-1.0359145615301124,-1.4553812110529492,0.17434621527359936,-0.5543510093066593
-0.3640919213042959,-0.12411243503440206,-0.3402153155471513,-0.4225660552709936,1.3209387520710802,0.25448940332437214,0.31150591439093284,0.5168990422653273,0.9922745919709094,0.6811059529857314,-0.5063793094978907,-0.6026971072979037,-0.5335928363207666,-0.4345476311177086,-0.15864843407562043,-0.16484775740900773,-0.13446992513489672,-0.026306105164402568,-0.3964725914862568,-0.08696524785296832,-0.23071166656205855,0.3596677877995073,-0.23439826289974425,-0.30801173949094784,1.9007860833730263,0.8755343309489895,0.9731132551865607,1.303041726325222,1.3221800244416442,1.6676115700274456
-0.6868998150556332,-1.0839882227926896,-0.6718941065123467,-0.6682189948790901,0.4039553527700453,-0.32213742945105445,-0.3785832313303973,-0.6597063999623575,-0.5557230286322201,-0.3195569142937063,-0.5892354875619887,-0.9319246249228135,-0.5568341285723274,-0.5335517096359057,-0.5003312825656315,-0.6227939996396706,-0.3032678292759878,-1.0489522170517316,-0.7445830654713049,-0.49276008904179525,-0.6263298759579973,-0.8026124685216314,-0.6198030990137465,-0.6215405776933505,0.6460418076945535,-0.31444984798497205,0.06304877869332,-0.8553835596817636,-0.342539952880061,-0.10194502419686222
-0.2718610945181994,0.7428721474569546,-0.3013662883937974,-0.3465374784169052,-0.7209738882622473,-0.5719254359423361,-0.6027282767208295,-0.496965285648574,-0.09781644770325902,-0.7626297097512225,-0.6943041729368874,0.31765711573995986,-0.6104313943769475,-0.5260924982406991,-0.8384140244144644,-0.6454646056906935,-0.3689918845762068,-0.07515360819754148,-0.5091940783004628,-0.6476334682342552,-0.3384192418949842,0.9800849728978257,-0.347752626462686,-0.41547694082050446,-0.780585245474121,-0.5779040567539337,-0.29427715072733884,0.08919105613150845,-0.1635067549720889,-0.8038843553537676
